Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
2.8872,5474.42860116109,3119.61870689471,2845878.9323902,6.82235832565334,285.302805693503,4212107.76365683,0.281805297359795
2.888,5473.73291346618,3119.5285033317,2845571.21086475,6.82258143218302,285.302805693503,4212107.76365683,0.28185082514685
2.8888,5473.17281112682,3119.34691367267,2845327.66803892,6.82275796490088,285.302805693503,4212107.76365683,0.281896372362096
2.8896,5472.81786336616,3119.15690468223,2845178.48609863,6.82286608131399,285.302805693503,4212107.76365683,0.281941938395573
2.8904,5472.65484741637,3119.00621841722,2845117.46457157,6.82291030129727,285.302805693503,4212107.76365683,0.281987522344466
2.8912,5472.6312691151,3118.9116996406,2845120.34301527,6.82290821545141,285.302805693503,4212107.76365683,0.282033123365035
2.892,5472.68598325231,3118.86949504808,2845158.95923404,6.82288023194768,285.302805693503,4212107.76365683,0.282078740847555
2.8928,5472.76764637013,3118.86545227421,2845209.73557487,6.82284343509256,285.302805693503,4212107.76365683,0.282124374454455
2.8936,5472.84231277869,3118.88315186596,2845257.1302527,6.82280908740526,285.302805693503,4212107.76365683,0.282170024076325
2.8944,5472.89338867566,3118.90877289484,2845293.58431288,6.82278266759245,285.302805693503,4212107.76365683,0.282215689754384
2.8952,5472.91750716234,3118.93310691111,2845317.60696479,6.82276525689174,285.302805693503,4212107.76365683,0.28226137160328
2.896,5472.91919494413,3118.9515633177,2845331.31666853,6.8206308410012,285.276701194714,4209523.41827667,0.282541075185461
2.8968,5472.63012756764,3119.38477156767,2845217.22597076,6.82071371209586,285.276701194714,4209523.41827667,0.282586810252459
2.8976,5472.00800612256,3119.49330529315,2844929.58791093,6.82092260463915,285.276701194714,4209523.41827667,0.282632562979647
2.8984,5471.31229356989,3119.40373485579,2844621.74772111,6.82114611046695,285.276701194714,4209523.41827667,0.282678335068862
2.8992,5470.75136296129,3119.2224173008,2844377.71254092,6.82132324823587,285.276701194714,4209523.41827667,0.282724126728465
2.9,5470.39501026684,3119.03224467327,2844227.78428996,6.82143205787655,285.276701194714,4209523.41827667,0.282769937347902
2.9008,5470.23046307009,3118.88104891283,2844165.96997394,6.8214769151369,285.276701194714,4209523.41827667,0.282815766020553
2.9016,5470.20563422007,3118.78585493644,2844168.19395229,6.82147530128785,285.276701194714,4209523.41827667,0.282861611897262
2.9024,5470.25960950902,3118.74299414605,2844206.39663699,6.82144757869026,285.276701194714,4209523.41827667,0.282907474362721
2.9032,5470.34107837105,3118.73844563233,2844257.01207503,6.82141084708491,285.276701194714,4209523.41827667,0.282953353074674
2.904,5470.4159807679,3118.75584687048,2844304.44339229,6.82137642471863,285.276701194714,4209523.41827667,0.282999247920505
2.9048,5470.46753948669,3118.78136740518,2844341.04593925,6.82134986014774,285.276701194714,4209523.41827667,0.283045158939809
2.9056,5470.49220609585,3118.80574686103,2844365.24508507,6.8213322969705,285.276701194714,4209523.41827667,0.283091086246965
2.9064,5470.49437308286,3118.82432748667,2844379.09786037,6.8191946074652,285.250605994709,4206939.99347624,0.283370491006963
2.9072,5470.20587525822,3119.25764884695,2844265.15286984,6.81927748902425,285.250605994709,4206939.99347624,0.283416471555068
2.908,5469.58482614315,3119.36686824106,2843977.9707892,6.81948634349005,285.250605994709,4206939.99347624,0.283462469890733
2.9088,5468.88975606719,3119.27803661387,2843670.32058655,6.81971002523509,285.250605994709,4206939.99347624,0.283508487724675
2.9096,5468.32852981801,3119.09717991276,2843426.03775939,6.81988759184865,285.250605994709,4206939.99347624,0.283554525269345
2.9104,5467.97110467339,3118.90703721901,2843275.51574681,6.81999698579627,285.250605994709,4206939.99347624,0.28360058191424
2.9112,5467.80517097382,3118.75548495394,2843212.97495964,6.82004243393361,285.250605994709,4206939.99347624,0.283646656749824
2.912,5467.77909932084,3118.65971207618,2843214.54787833,6.82004129093049,285.250605994709,4206939.99347624,0.283692748922332
2.9128,5467.83226592265,3118.61623856354,2843252.3050066,6.82001385323799,285.250605994709,4206939.99347624,0.283738857811442
2.9136,5467.91344405447,3118.61118908792,2843302.71552432,6.81997721905082,285.250605994709,4206939.99347624,0.283784983070509
2.9144,5467.98849374915,3118.62827468351,2843350.14324321,6.81994275103749,285.250605994709,4206939.99347624,0.283831124583787
2.9152,5468.04047166839,3118.65366960431,2843386.86569257,6.81991606207673,285.250605994709,4206939.99347624,0.283877282389191
2.916,5468.06565159714,3118.67807119556,2843411.22605415,6.81989835709951,285.250605994709,4206939.99347624,0.283923456600702
2.9168,5468.06828714054,3118.6967594276,2843425.21773104,6.81775740182856,285.22452021733,4204357.50151567,0.284202562493682
2.9176,5467.78036391157,3119.13018469563,2843311.42166429,6.8178402915356,285.22452021733,4204357.50151567,0.284248789969431
2.9184,5467.16039790373,3119.24008494567,2843024.70096851,6.81804910387332,285.22452021733,4204357.50151567,0.284295035361121
2.9192,5466.46598556323,3119.15199229326,2842717.24863837,6.81827295628355,285.22452021733,4204357.50151567,0.284341300388376
2.92,5465.9044815214,3118.97160073301,2842472.72702627,6.81845094649398,285.22452021733,4204357.50151567,0.284387585267761
2.9208,5465.54599944715,3118.78149473864,2842321.61901828,6.81856092073813,285.22452021733,4204357.50151567,0.284433889388841
2.9216,5465.37868878356,3118.62959302536,2842258.35674818,6.81860695778295,285.22452021733,4204357.50151567,0.284480211839175
2.9224,5465.35137674273,3118.53324663983,2842259.28019225,6.81860628579515,285.22452021733,4204357.50151567,0.284526551760391
2.9232,5465.40373075886,3118.4891630525,2842296.59044579,6.8185791347674,285.22452021733,4204357.50151567,0.284572908527139
2.924,5465.48461053134,3118.48361247633,2842346.79304797,6.8185426004519,285.22452021733,4204357.50151567,0.284619281788372
2.9248,5465.55979916203,3118.50038027047,2842394.21388803,6.81850808905112,285.22452021733,4204357.50151567,0.284665671425192
2.9256,5465.61218957687,3118.52564653031,2842431.05376595,6.81848127715192,285.22452021733,4204357.50151567,0.284712077473808
2.9264,5465.63787902407,3118.55006738792,2842455.57423191,6.81846343078557,285.22452021733,4204357.50151567,0.284758500047787
2.9272,5465.6409823077,3118.56886125034,2842469.70507982,6.81631920571238,285.198443880223,4201775.94414205,0.285037307987692
2.928,5465.35363373029,3119.00239094233,2842356.05884551,6.81640210292578,285.198443880223,4201775.94414205,0.285083783849547
2.9288,5464.73474899716,3119.11297019784,2842069.79903725,6.81661087337486,285.198443880223,4201775.94414205,0.285130277756766
2.9296,5464.0409957448,3119.02561528118,2841762.54601762,6.81683489587779,285.198443880223,4201775.94414205,0.285176791437944
2.9304,5463.47921980191,3118.84568967243,2841517.78925665,6.8170133082244,285.198443880223,4201775.94414205,0.285223325113791
2.9312,5463.11968890111,3118.6556233424,2841366.09968629,6.81712386116652,285.198443880223,4201775.94414205,0.285269878173947
2.932,5462.95100796655,3118.50337614514,2841302.11940135,6.81717048624841,285.198443880223,4201775.94414205,0.285316449703055
2.9328,5462.92245757766,3118.4064596601,2841302.39477822,6.81717028557552,285.198443880223,4201775.94414205,0.285363038838118
2.9336,5462.973996401,3118.3617677246,2841339.25742969,6.8171434225491,285.198443880223,4201775.94414205,0.285409644948739
2.9344,5463.05457207104,3118.35571577834,2841389.24998551,6.81710698993949,285.198443880223,4201775.94414205,0.28545626767944
2.9352,5463.12989303064,3118.3721639351,2841436.66146928,6.81707243683528,285.198443880223,4201775.94414205,0.285502906908146
2.936,5463.18269049624,3118.39729897315,2841473.61687635,6.81704550303667,285.198443880223,4201775.94414205,0.285549562669342
2.9368,5463.20888634848,3118.42173668144,2841498.29664581,6.81702751546761,285.198443880223,4201775.94414205,0.285596235076162
2.9376,5463.21245676897,3118.44063452132,2841512.56702588,6.81488001646085,285.172377000716,4199195.32307088,0.285874745986549
2.9384,5462.92568277028,3118.87426932481,2841399.0714843,6.81496292057121,285.172377000716,4199195.32307088,0.285921471705232
2.9392,5462.30787729508,3118.98552580355,2841113.27196611,6.81517164944423,285.172377000716,4199195.32307088,0.285968215599759
2.94,5461.61478428783,3118.89890736565,2840806.21956897,6.81539584155594,285.172377000716,4199195.32307088,0.286014979407758
2.9408,5461.05274216643,3118.71944844706,2840561.23117699,6.81557467465725,285.172377000716,4199195.32307088,0.286061763354113
2.9416,5460.69217043934,3118.52942465546,2840408.96439452,6.81568580475186,285.172377000716,4199195.32307088,0.286108566828545
2.9424,5460.52212531655,3118.37683586116,2840344.26952871,6.8157330170214,285.172377000716,4199195.32307088,0.286155388912772
2.9432,5460.49233858451,3118.27935264163,2840343.89825587,6.81573328795683,285.172377000716,4199195.32307088,0.286202228739157
2.944,5460.54305966844,3118.23405407952,2840380.31261459,6.81570671424738,285.172377000716,4199195.32307088,0.28624908567223
2.9448,5460.62332559081,3118.22750051694,2840430.09303466,6.8156703851555,285.172377000716,4199195.32307088,0.286295959352059
2.9456,5460.69877235801,3118.24362723512,2840477.49271355,6.81563579201813,285.172377000716,4199195.32307088,0.286342849653366
2.9464,5460.75197147573,3118.2686285206,2840514.56175847,6.81560873735779,285.172377000716,4199195.32307088,0.286389756608888
2.9472,5460.77867062211,3118.29308067928,2840539.40001904,6.81559060878166,285.172377000716,4199195.32307088,0.286436680331313
2.948,5460.78270754789,3118.31208084211,2840553.81026882,6.81343981550334,285.146319398888,4196615.62048991,0.286714896892539
2.9488,5460.49650603241,3118.74582461859,2840440.46534065,6.81352272658698,285.146319398888,4196615.62048991,0.286761873951314
2.9496,5459.87977321038,3118.85775733734,2840155.1233189,6.81373141580624,285.146319398888,4196615.62048991,0.286808869317488
2.9504,5459.18733636541,3118.77187344706,2839848.27049416,6.81395577876964,285.146319398888,4196615.62048991,0.286855884737801
2.9512,5458.62503015368,3118.59288058083,2839603.05207905,6.81413503263563,285.146319398888,4196615.62048991,0.286902920441342
2.952,5458.26342303356,3118.4029007377,2839450.21121806,6.81424673922043,285.146319398888,4196615.62048991,0.286949975817913
2.9528,5458.09201866766,3118.24997305156,2839384.80465716,6.81429453822537,285.146319398888,4196615.62048991,0.286997049946293
2.9536,5458.06099752448,3118.15192570728,2839383.78810287,6.81429528109979,285.146319398888,4196615.62048991,0.287044141954178
2.9544,5458.11089885768,3118.10602189378,2839419.75371553,6.81426899785488,285.146319398888,4196615.62048991,0.287091251200999
2.9552,5458.19085013005,3118.09896642593,2839469.32024721,6.81423277385401,285.146319398888,4196615.62048991,0.287138377322339
2.956,5458.26641685939,3118.11477003445,2839516.70598006,6.81419814213601,285.146319398888,4196615.62048991,0.287185520189694
2.9568,5458.32001270218,3118.13963522561,2839553.88698518,6.81417096749971,285.146319398888,4196615.62048991,0.287232679834029
2.9576,5458.34721227362,3118.16409960538,2839578.88303189,6.81415269803439,285.146319398888,4196615.62048991,0.28727985636757
2.9584,5458.35171512893,3118.1832005524,2839593.43351014,6.81199859430448,285.120270946926,4194036.82374572,0.287557780793739
2.9592,5458.0660844519,3118.61705637658,2839480.23932725,6.81208151228338,285.120270946926,4194036.82374572,0.287605010688581
2.96,5457.45041883817,3118.7296641786,2839195.35255358,6.81229016338015,285.120270946926,4194036.82374572,0.28765225902346
2.9608,5456.75863539018,3118.64451308383,2838888.69881663,6.81251469802978,285.120270946926,4194036.82374572,0.287699527554305
2.9616,5456.19606754868,3118.46598595932,2838643.25241886,6.81269437235413,285.120270946926,4194036.82374572,0.28774681651444
2.9624,5455.83343090466,3118.27605180164,2838489.84087319,6.81280665457376,285.120270946926,4194036.82374572,0.287794125293752
2.9632,5455.6606729926,3118.12278818263,2838423.725618,6.81285503977585,285.120270946926,4194036.82374572,0.287841452968067
2.964,5455.62841945428,3118.02417948776,2838422.06516993,6.8128562549071,285.120270946926,4194036.82374572,0.287888798660389
2.9648,5455.67749898277,3117.97767188642,2838457.58155188,6.81283026330207,285.120270946926,4194036.82374572,0.287936161725023
2.9656,5455.75713060529,3117.97011425849,2838506.93239082,6.81279414600987,285.120270946926,4194036.82374572,0.287983541793042
2.9664,5455.83281134019,3117.9855930859,2838554.30198111,6.81275947721031,285.120270946926,4194036.82374572,0.288030938732686
2.9672,5455.88679887713,3118.01031982031,2838591.59321759,6.812732183525,285.120270946926,4194036.82374572,0.288078352573128
2.968,5455.9144959181,3118.03479416064,2838616.74630225,6.81271377332048,285.120270946926,4194036.82374572,0.288125783426115
2.9688,5455.91946406383,3118.05399431855,2838631.43733464,6.81055638377249,285.094232012238,4191458.96921152,0.288403413553842
2.9696,5455.63440773859,3118.48795720743,2838518.3963058,6.81063930689473,285.094232012238,4191458.96921152,0.288450897793187
2.9704,5455.01981527952,3118.60123690449,2838233.96802748,6.81084791736855,285.094232012238,4191458.96921152,0.288498400606277
2.9712,5454.32869528768,3118.5168185115,2837927.51877599,6.81107262022222,285.094232012238,4191458.96921152,0.288545923758276
2.972,5453.76587865839,3118.33876020519,2837681.85115604,6.8112527112324,285.094232012238,4191458.96921152,0.288593467486771
2.9728,5453.40222498916,3118.14887705483,2837527.87531701,6.81136556602827,285.094232012238,4191458.96921152,0.288641031181748
2.9736,5453.22812172077,3117.9952833584,2837461.0557475,6.81141453587516,285.094232012238,4191458.96921152,0.288688613916081
2.9744,5453.19463819206,3117.89611797264,2837458.7529865,6.8114162234408,285.094232012238,4191458.96921152,0.288736214808078
2.9752,5453.24289279572,3117.84900897538,2837493.8191642,6.81139052501475,285.094232012238,4191458.96921152,0.288783833206901
2.976,5453.32219816019,3117.84094914587,2837542.95175935,6.81135451660376,285.094232012238,4191458.96921152,0.288831468739092
2.9768,5453.39798540291,3117.85610130662,2837590.30229053,6.81131981275659,285.094232012238,4191458.96921152,0.288879121269611
2.9776,5453.45235843927,3117.8806868278,2837627.70148221,6.81129240135488,285.094232012238,4191458.96921152,0.288926790825817
2.9784,5453.48054929005,3117.90516846547,2837653.01052182,6.81127385080763,285.094232012238,4191458.96921152,0.28897447751896
2.9792,5453.48598178602,3117.92446594273,2837667.84228658,6.80911317152815,285.06820261319,4188882.05870581,0.289251814290882
2.98,5453.20149972835,3118.35853634671,2837554.95519103,6.80919609923198,285.06820261319,4188882.05870581,0.289299554395815
2.9808,5452.58797848761,3118.47248608839,2837270.98486131,6.80940466935917,285.06820261319,4188882.05870581,0.289347313209303
2.9816,5451.89752309131,3118.38879912224,2836964.74143288,6.80962953990123,285.06820261319,4188882.05870581,0.289395092505808
2.9824,5451.33446392358,3118.21121034091,2836718.85608407,6.80981004620655,285.06820261319,4188882.05870581,0.289442892527212
2.9832,5450.96980128733,3118.02138101437,2836564.32026966,6.80992347202818,285.06820261319,4188882.05870581,0.289490712663604
2.984,5450.79435886382,3117.86746107877,2836496.79983064,6.80997302564687,285.06820261319,4188882.05870581,0.2895385519849
2.9848,5450.75964757519,3117.76774236878,2836493.8562452,6.80997518589291,285.06820261319,4188882.05870581,0.28958640960469
2.9856,5450.80707499704,3117.72003376391,2836528.47163551,6.80994978190514,285.06820261319,4188882.05870581,0.289634284866973
2.9864,5450.88604872307,3117.71147159922,2836577.38399672,6.80991388414572,285.06820261319,4188882.05870581,0.289682177393731
