Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
8.5712,3381.40647654735,2682.38447536646,1906686.62268494,4.16490172692617,278.96210526317,3613657.36842214,0.483253188865913
8.572,3381.31550042669,2682.35864518705,1906645.04191943,4.16491267028387,278.96210526317,3613657.36842214,0.483341148719767
8.5728,3381.23013402919,2682.32763240019,1906606.08878776,4.16492292174891,278.96210526317,3613657.36842214,0.483429142606142
8.5736,3381.15303667291,2682.29420924485,1906571.01392368,4.16493215226895,278.96210526317,3613657.36842214,0.483517170515536
8.5744,3381.08566210892,2682.26049386796,1906540.49988597,4.16457859545919,278.95210526317,3612767.36842214,0.483657746957598
8.5752,3381.01064796283,2682.27377164681,1906506.59965868,4.16458752279688,278.95210526317,3612767.36842214,0.483745839442343
8.576,3380.92347223734,2682.26907777496,1906466.57242102,4.16459806330645,278.95210526317,3612767.36842214,0.483833965946082
8.5768,3380.83122322423,2682.25161626031,1906424.39450612,4.1646091697811,278.95210526317,3612767.36842214,0.483922126556836
8.5776,3380.74045517391,2682.22557889034,1906382.91092489,4.16462009304022,278.95210526317,3612767.36842214,0.484010321318381
8.5784,3380.65534299499,2682.19443790227,1906344.07644002,4.1646303184099,278.95210526317,3612767.36842214,0.484098550242797
8.5792,3380.57851801918,2682.16094618406,1906309.128571,4.16463952012588,278.95210526317,3612767.36842214,0.48418681332035
8.58,3380.5114138841,2682.1272056077,1906278.74046022,4.16464752104735,278.95210526317,3612767.36842214,0.484275110527457
8.5808,3380.45455071402,2682.0947498853,1906253.15590673,4.16429247915466,278.94210526317,3611877.36842214,0.484415847033289
8.5816,3380.38988652276,2682.1103694938,1906224.10839544,4.16430013226861,278.94210526317,3611877.36842214,0.48450420894977
8.5824,3380.31244202336,2682.10870487805,1906188.6431992,4.16430947599148,278.94210526317,3611877.36842214,0.484592604982191
8.5832,3380.2289972382,2682.0946310194,1906150.59119228,4.16431950093304,278.94210526317,3611877.36842214,0.484681035222129
8.584,3380.14593434223,2682.07208650343,1906112.71708505,4.16432947869069,278.94210526317,3611877.36842214,0.48476949971839
8.5848,3380.06736269131,2682.04435651133,1906076.9450653,4.16433890237402,278.94210526317,3611877.36842214,0.484857998488876
8.5856,3379.99592582609,2682.01406328999,1906044.51856167,4.164347444481,278.94210526317,3611877.36842214,0.484946531529943
8.5864,3379.933123672,2681.9832247197,1906016.14200033,4.16399294080423,278.93210526317,3610987.36842214,0.485087406391756
8.5872,3379.86168273534,2681.99907120419,1905983.90970795,4.16400143744622,278.93210526317,3610987.36842214,0.485176004404101
8.588,3379.77721712752,2681.99662437134,1905945.14629331,4.16401165543229,278.93210526317,3610987.36842214,0.48526463670001
8.5888,3379.68692239911,2681.98107457136,1905903.87704334,4.16402253359053,278.93210526317,3610987.36842214,0.485353303372706
8.5896,3379.5974644445,2681.95661961026,1905863.00005537,4.16403330798364,278.93210526317,3610987.36842214,0.485442004470321
8.5904,3379.51313141958,2681.92675110971,1905824.52335262,4.16404344937201,278.93210526317,3610987.36842214,0.485530740008482
8.5912,3379.43666261544,2681.89425027083,1905789.73516805,4.16405261828963,278.93210526317,3610987.36842214,0.485619509980255
8.592,3379.36959038548,2681.86125244413,1905759.35500007,4.16369844925335,278.92210526317,3610097.36842214,0.485760524115599
8.5928,3379.29462763633,2681.87507505881,1905725.47039524,4.16370738598622,278.92210526317,3610097.36842214,0.485849359317236
8.5936,3379.2073531952,2681.87079604386,1905685.38989442,4.16371795650011,278.92210526317,3610097.36842214,0.485938228953856
8.5944,3379.1148887936,2681.85363150181,1905643.10334524,4.16372910843684,278.92210526317,3610097.36842214,0.486027133115265
8.5952,3379.02381623775,2681.82778794707,1905601.46954744,4.16374008784385,278.92210526317,3610097.36842214,0.486116071846428
8.596,3378.93833821147,2681.79675291089,1905562.45635105,4.16375037581618,278.92210526317,3610097.36842214,0.486205045160136
8.5968,3378.86111132285,2681.76329466064,1905527.31312608,4.1637596429714,278.92210526317,3610097.36842214,0.486294053046991
8.5976,3378.79359113498,2681.72952993488,1905496.72329271,4.16340533696153,278.91210526317,3609207.36842214,0.486435207233849
8.5984,3378.71842180804,2681.74275874302,1905462.74185759,4.16341430374503,278.91210526317,3609207.36842214,0.486524280567849
8.5992,3378.63113289153,2681.73803972715,1905422.65485621,4.16342488129597,278.91210526317,3609207.36842214,0.486613388471511
8.6,3378.53878762023,2681.72056195642,1905380.42400422,4.16343602415122,278.91210526317,3609207.36842214,0.48670253103395
8.6008,3378.44791917914,2681.6945071126,1905338.88555882,4.16344698392807,278.91210526317,3609207.36842214,0.48679170829961
8.6016,3378.36269276983,2681.66334042008,1905299.98981324,4.16345724609329,278.91210526317,3609207.36842214,0.486880920280911
8.6024,3378.28573682677,2681.62981079502,1905264.97293477,4.16346648458218,278.91210526317,3609207.36842214,0.486970166968211
8.6032,3378.21848659588,2681.59601867001,1905234.50883123,4.16347452169474,278.91210526317,3609207.36842214,0.487059448337854
8.604,3378.16146656726,2681.56349826153,1905208.84335494,4.16311872878738,278.90210526317,3608317.36842214,0.487200765883906
8.6048,3378.09664241287,2681.57905607043,1905179.7125359,4.16312641935248,278.90210526317,3608317.36842214,0.487290112838538
8.6056,3378.01908646573,2681.57735661933,1905144.18852745,4.16313579747297,278.90210526317,3608317.36842214,0.487379494462235
8.6064,3377.93555317291,2681.56326032745,1905106.08734581,4.16314585564241,278.90210526317,3608317.36842214,0.487468910847682
8.6072,3377.85240267179,2681.54069568741,1905068.16448627,4.16315586641979,278.90210526317,3608317.36842214,0.487558362044391
8.608,3377.77373338727,2681.51294061373,1905032.33909121,4.16316532322294,278.90210526317,3608317.36842214,0.487647848070653
8.6088,3377.70218466516,2681.48261294684,1904999.85262775,4.16317389840632,278.90210526317,3608317.36842214,0.487737368922985
8.6096,3377.63925679431,2681.45172858799,1904971.40970361,4.16281864073356,278.89210526317,3607427.36842215,0.487878827707235
8.6104,3377.56768143141,2681.46753208735,1904939.10602219,4.16282717340878,278.89210526317,3607427.36842215,0.487968414411277
8.6112,3377.48312302951,2681.46506758299,1904900.29247475,4.16283742529187,278.89210526317,3607427.36842215,0.48805803595511
8.612,3377.39275131754,2681.44950995226,1904858.97938521,4.162848337018,278.89210526317,3607427.36842215,0.488147692433127
8.6128,3377.30321056651,2681.42504640525,1904818.05583203,4.1628591454877,278.89210526317,3607427.36842215,0.488237383894195
8.6136,3377.21877883283,2681.39516112893,1904779.52518607,4.16286932162036,278.89210526317,3607427.36842215,0.488327110354338
8.6144,3377.14219228105,2681.3626310063,1904744.67422218,4.16287852564895,278.89210526317,3607427.36842215,0.488416871806771
8.6152,3377.07498478878,2681.32958968022,1904714.22316631,4.16252360427085,278.88210526317,3606537.36842215,0.488558472764675
8.616,3376.99987552364,2681.34336919238,1904680.26146483,4.16253257946021,278.88210526317,3606537.36842215,0.488648300332622
8.6168,3376.91249466845,2681.33907028841,1904640.12441249,4.16254318630512,278.88210526317,3606537.36842215,0.488738162894871
8.6176,3376.81993910629,2681.32189410265,1904597.7873555,4.16255437415045,278.88210526317,3606537.36842215,0.488828060542368
8.6184,3376.72876981834,2681.29603703469,1904556.1004463,4.16256538980344,278.88210526317,3606537.36842215,0.488917993320769
8.6192,3376.64317999162,2681.26497961794,1904517.02716408,4.16257571446433,278.88210526317,3606537.36842215,0.489007961243226
8.62,3376.56582352996,2681.23148617852,1904481.81561777,4.1625850184177,278.88210526317,3606537.36842215,0.489097964300453
8.6208,3376.49815778258,2681.19767205704,1904451.15007681,4.16222996085807,278.87210526317,3605647.36842215,0.489239708226996
8.6216,3376.42283326276,2681.21085219158,1904417.08749116,4.16223896725634,278.87210526317,3605647.36842215,0.48932977762173
8.6224,3376.33543085051,2681.20610807272,1904376.94063304,4.16224958205199,278.87210526317,3605647.36842215,0.489419882148305
8.6232,3376.24298892087,2681.18861395187,1904334.65671588,4.16226076149931,278.87210526317,3605647.36842215,0.489510021896957
8.624,3376.15201975033,2681.162541486,1904293.06330731,4.16227175799768,278.87210526317,3605647.36842215,0.48960019691281
8.6248,3376.06667889576,2681.13134894306,1904254.10625936,4.16228205714633,278.87210526317,3605647.36842215,0.489690407208632
8.6256,3375.98959190244,2681.09778129912,1904219.02039095,4.16229133257693,278.87210526317,3605647.36842215,0.489780652774882
8.6264,3375.92219560079,2681.06393755912,1904188.48036404,4.16229940603057,278.87210526317,3605647.36842215,0.489870933587831
8.6272,3375.86501880683,2681.03135244143,1904162.73406558,4.16194285974496,278.86210526317,3604757.36842215,0.490012844242315
8.628,3375.80003466671,2681.04684875948,1904133.51999036,4.16195058792019,278.86210526317,3604757.36842215,0.490103191534555
8.6288,3375.72236692265,2681.04511451096,1904097.93705519,4.16196000063341,278.86210526317,3604757.36842215,0.490193574060566
8.6296,3375.63874465226,2681.03099567369,1904059.78653756,4.16197009223532,278.86210526317,3604757.36842215,0.490283991914168
8.6304,3375.55550612264,2681.00841073037,1904021.81478669,4.16198013623015,278.86210526317,3604757.36842215,0.490374445145591
8.6312,3375.4767389007,2680.98063038886,1903985.9359328,4.16198962633506,278.86210526317,3604757.36842215,0.49046493377353
8.632,3375.40507815484,2680.95026811906,1903953.38948964,4.16199823475735,278.86210526317,3604757.36842215,0.490555457794664
8.6328,3375.34202452084,2680.91933785921,1903924.88023866,4.16164222073215,278.85210526317,3603867.36842215,0.490697512633644
8.6336,3375.27030469108,2680.93509860721,1903892.50518388,4.16165078960569,278.85210526317,3603867.36842215,0.490788103405731
8.6344,3375.18565294121,2680.93261641655,1903853.64138161,4.16166107558333,278.85210526317,3603867.36842215,0.490878729585496
8.6352,3375.09520362003,2680.91705081505,1903812.28430787,4.1616720210813,278.85210526317,3603867.36842215,0.490969391268529
8.636,3375.00557953661,2680.89257849919,1903771.31408556,4.16168286382255,278.85210526317,3603867.36842215,0.491060088504446
8.6368,3374.92104871248,2680.86267627809,1903732.72946004,4.16169307487755,278.85210526317,3603867.36842215,0.491150821309681
8.6376,3374.84434419373,2680.83011674803,1903697.81575013,4.16170231417559,278.85210526317,3603867.36842215,0.4912415896776
8.6384,3374.77700135652,2680.79703185515,1903667.29389608,4.16134663809322,278.84210526317,3602977.36842215,0.4913837896549
8.6392,3374.70174539955,2680.8107685497,1903633.25516369,4.161355651902,278.84210526317,3602977.36842215,0.491474625042926
8.64,3374.61425766368,2680.80644979509,1903593.0614813,4.16136629527485,278.84210526317,3602977.36842215,0.491565495996316
8.6408,3374.52161038479,2680.78926187653,1903550.67380655,4.16137751923387,278.84210526317,3602977.36842215,0.491656402607173
8.6416,3374.43034387801,2680.76339115789,1903508.93370674,4.16138857133067,278.84210526317,3602977.36842215,0.491747344921866
8.6424,3374.34464189784,2680.73231122937,1903469.80031702,4.16139893286264,278.84210526317,3602977.36842215,0.491838322953916
8.6432,3374.26715565314,2680.69878250599,1903434.52048795,4.16140827377841,278.84210526317,3602977.36842215,0.491929336694152
8.644,3374.1993442561,2680.66491894094,1903403.77932621,4.16105246231081,278.83210526317,3602087.36842215,0.492071682622214
8.6448,3374.1238643464,2680.67805069722,1903369.63564625,4.16106150849415,278.83210526317,3602087.36842215,0.492162763609389
8.6456,3374.03634794083,2680.6732815164,1903329.4288386,4.16107216073901,278.83210526317,3602087.36842215,0.492253880302402
8.6464,3373.94380875888,2680.65577095208,1903287.09172866,4.16108337699098,278.83210526317,3602087.36842215,0.492345032792628
8.6472,3373.85273833033,2680.62968071669,1903245.44325805,4.16109441041589,278.83210526317,3602087.36842215,0.492436221125891
8.648,3373.76728263424,2680.5984621777,1903206.42486573,4.16110474673705,278.83210526317,3602087.36842215,0.492527445315316
8.6488,3373.69006433843,2680.56485640257,1903171.27002601,4.16111405927945,278.83210526317,3602087.36842215,0.492618705351468
8.6496,3373.62252183656,2680.53096098042,1903140.65414399,4.16112216922542,278.83210526317,3602087.36842215,0.492710001210546
8.6504,3373.56518823242,2680.49831112918,1903114.8271228,4.16076486718937,278.82210526317,3601197.36842215,0.492852517310637
8.6512,3373.50004391623,2680.51374626331,1903085.529842,4.160772633135,278.82210526317,3601197.36842215,0.492943880562495
8.652,3373.42226385038,2680.51197725542,1903049.88786612,4.16078208063712,278.82210526317,3601197.36842215,0.493035279624721
8.6528,3373.33855195511,2680.49783576154,1903011.68785199,4.1607922058771,278.82210526317,3601197.36842215,0.493126714592291
8.6536,3373.25522479902,2680.47523033681,1902973.66707122,4.16080228328816,278.82210526317,3601197.36842215,0.493218185516171
8.6544,3373.17635916821,2680.44742454189,1902937.73467488,4.16081180687787,278.82210526317,3601197.36842215,0.493309692415467
8.6552,3373.10458607457,2680.41702751192,1902905.12823148,4.16082044870277,278.82210526317,3601197.36842215,0.493401235287031
8.656,3373.04140648684,2680.38605123812,1902876.55268859,4.16046367596003,278.81210526317,3600307.36842215,0.493543898583763
8.6568,3372.9695617929,2680.40176946713,1902844.10627497,4.16047228119833,278.81210526317,3600307.36842215,0.493635509124838
8.6576,3372.88481651678,2680.39926957562,1902805.19209593,4.16048260146921,278.81210526317,3600307.36842215,0.493727155653448
8.6584,3372.79428934281,2680.38369586411,1902763.79089361,4.1604935809441,278.81210526317,3600307.36842215,0.493818838266404
8.6592,3372.7045817652,2680.35921459709,1902722.77389803,4.16050445815304,278.81210526317,3600307.36842215,0.493910557014087
8.66,3372.61995182455,2680.32929526233,1902684.13525587,4.16051470430968,278.81210526317,3600307.36842215,0.494002311913352
8.6608,3372.54312944934,2680.29670620065,1902649.15883197,4.16052397903693,278.81210526317,3600307.36842215,0.494094102957724
8.6616,3372.47565148446,2680.26357767242,1902618.56626794,4.16016754587928,278.80210526317,3599417.36842215,0.494236914423769
8.6624,3372.40024902265,2680.27727183231,1902584.45056894,4.16017659847184,278.80210526317,3599417.36842215,0.494328773412296
8.6632,3372.31265432685,2680.27293326519,1902544.20017789,4.16018727857073,278.80210526317,3599417.36842215,0.494420668549299
8.664,3372.21991516742,2680.25573352517,1902501.76177563,4.16019853884969,278.80210526317,3599417.36842215,0.494512599928064
8.6648,3372.12855133808,2680.2298490188,1902459.96840589,4.16020962758933,278.80210526317,3599417.36842215,0.494604567595686
8.6656,3372.04273721449,2680.19874644734,1902420.77488647,4.16022002617614,278.80210526317,3599417.36842215,0.494696571566067
8.6664,3371.9651213129,2680.16518234472,1902385.42681224,4.16022940421981,278.80210526317,3599417.36842215,0.494788611830158
8.6672,3371.89716448107,2680.13126928723,1902354.61011536,4.15987283647745,278.79210526317,3598527.36842215,0.494931572295883
8.668,3371.82152935138,2680.14435295885,1902320.38539615,4.15988192261757,278.79210526317,3598527.36842215,0.495023680735931
8.6688,3371.73389884547,2680.1395587571,1902280.1185464,4.15989261251731,278.79210526317,3598527.36842215,0.495115825467941
8.6696,3371.64126221199,2680.12203165666,1902237.72811656,4.15990386578765,278.79210526317,3598527.36842215,0.495208006584455
8.6704,3371.55009038154,2680.09592350498,1902196.02448518,4.15991493634526,278.79210526317,3598527.36842215,0.495300224132007
8.6712,3371.46451981194,2680.06467882458,1902156.94470611,4.15992531002927,278.79210526317,3598527.36842215,0.495392478124092
8.672,3371.38717029834,2680.0310348057,1902121.72091291,4.15993465985484,278.79210526317,3598527.36842215,0.495484768551387
